package,authors,description,url,msc,verified
doc/compare-fast-vs-slow.lisp,,,https://github.com/acl2/acl2/blob/master/books/doc/compare-fast-vs-slow.lisp,Exclude-NoDoc,True
doc/more-topics.lisp,,,https://github.com/acl2/acl2/blob/master/books/doc/more-topics.lisp,Exclude-NoDoc,True
doc/practices.lisp,,,https://github.com/acl2/acl2/blob/master/books/doc/practices.lisp,Exclude-NoDoc,True
doc/relnotes.lisp,,,https://github.com/acl2/acl2/blob/master/books/doc/relnotes.lisp,Exclude-NoDoc,True
doc/top-slow.lisp,,,https://github.com/acl2/acl2/blob/master/books/doc/top-slow.lisp,Exclude-NoDoc,True
doc/top-topic.lisp,,,https://github.com/acl2/acl2/blob/master/books/doc/top-topic.lisp,Exclude-NoDoc,True
doc/top.lisp,,,https://github.com/acl2/acl2/blob/master/books/doc/top.lisp,Exclude-NoDoc,True
finite-set-theory/set-theory.lisp,,,https://github.com/acl2/acl2/blob/master/books/finite-set-theory/set-theory.lisp,0E3xx,True
finite-set-theory/total-ordering.lisp,,,https://github.com/acl2/acl2/blob/master/books/finite-set-theory/total-ordering.lisp,03Exx,True
hacking/all.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/all.lisp,Exclude-Util,True
hacking/bridge.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/bridge.lisp,Exclude-Util,True
hacking/defcode.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/defcode.lisp,Exclude-Util,True
hacking/defstruct-parsing.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/defstruct-parsing.lisp,Exclude-Util,True
hacking/doc-section.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/doc-section.lisp,Exclude-Util,True
hacking/dynamic-make-event-test.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/dynamic-make-event-test.lisp,Exclude-Util,True
hacking/dynamic-make-event.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/dynamic-make-event.lisp,Exclude-Util,True
hacking/evalable-ld-printing.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/evalable-ld-printing.lisp,Exclude-Util,True
hacking/hacker.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/hacker.lisp,Exclude-Util,True
hacking/hacking-xdoc.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/hacking-xdoc.lisp,Exclude-Util,True
hacking/progn-bang-enh.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/progn-bang-enh.lisp,Exclude-Util,True
hacking/raw.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/raw.lisp,Exclude-Util,True
hacking/redefun.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/redefun.lisp,Exclude-Util,True
hacking/rewrite-code.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/rewrite-code.lisp,Exclude-Util,True
hacking/subsumption.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/subsumption.lisp,Exclude-Util,True
hacking/table-guard.lisp,,,https://github.com/acl2/acl2/blob/master/books/hacking/table-guard.lisp,Exclude-Util,True
hints/basic-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/hints/basic-tests.lisp,Exclude-Util,True
hints/consider-hint-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/hints/consider-hint-tests.lisp,Exclude-Util,True
hints/consider-hint.lisp,,,https://github.com/acl2/acl2/blob/master/books/hints/consider-hint.lisp,Exclude-Util,True
hints/hint-wrapper.lisp,,,https://github.com/acl2/acl2/blob/master/books/hints/hint-wrapper.lisp,Exclude-Util,True
hints/huet-lang-algorithm-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/hints/huet-lang-algorithm-tests.lisp,Exclude-Util,True
hints/huet-lang-algorithm.lisp,,,https://github.com/acl2/acl2/blob/master/books/hints/huet-lang-algorithm.lisp,Exclude-Util,True
hints/merge-hint.lisp,,,https://github.com/acl2/acl2/blob/master/books/hints/merge-hint.lisp,Exclude-Util,True
hints/subgoalp.lisp,,,https://github.com/acl2/acl2/blob/master/books/hints/subgoalp.lisp,Exclude-Util,True
hints/use-pkg.lisp,,,https://github.com/acl2/acl2/blob/master/books/hints/use-pkg.lisp,Exclude-Util,True
ihs/@logops.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/@logops.lisp,94C99,True
ihs/basic-definitions.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/basic-definitions.lisp,94C99,True
ihs/ihs-definitions.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/ihs-definitions.lisp,94C99,True
ihs/ihs-doc-topic.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/ihs-doc-topic.lisp,94C99,True
ihs/ihs-init.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/ihs-init.lisp,94C99,True
ihs/ihs-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/ihs-lemmas.lisp,94C99,True
ihs/ihs-theories.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/ihs-theories.lisp,94C99,True
ihs/logops-definitions.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/logops-definitions.lisp,94C99,True
ihs/logops-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/logops-lemmas.lisp,94C99,True
ihs/math-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/math-lemmas.lisp,94C99,True
ihs/quotient-remainder-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/ihs/quotient-remainder-lemmas.lisp,11A07,True
interface/emacs,,,https://github.com/acl2/acl2/tree/master/books/interface/emacs,Exclude-Util,True
interface/infix,,,https://github.com/acl2/acl2/tree/master/books/interface/infix,Exclude-Util,True
kestrel/abnf,,,https://github.com/acl2/acl2/tree/master/books/kestrel/abnf,68M12,True
kestrel/acl2-arrays,,,https://github.com/acl2/acl2/tree/master/books/kestrel/acl2-arrays,68P05,True
kestrel/acl2pl,,,https://github.com/acl2/acl2/tree/master/books/kestrel/acl2pl,68N15,True
kestrel/algorithm-theories,,,https://github.com/acl2/acl2/tree/master/books/kestrel/algorithm-theories,Exclude-NoDoc,True
kestrel/alists-light,,,https://github.com/acl2/acl2/tree/master/books/kestrel/alists-light,Exclude-NoDoc,True
kestrel/apt,,,https://github.com/acl2/acl2/tree/master/books/kestrel/apt,Exclude-Util,True
kestrel/arithmetic-light,,,https://github.com/acl2/acl2/tree/master/books/kestrel/arithmetic-light,11A25,True
kestrel/arrays-2d,,,https://github.com/acl2/acl2/tree/master/books/kestrel/arrays-2d,Exclude-NoDoc,True
kestrel/auto-termination,,,https://github.com/acl2/acl2/tree/master/books/kestrel/auto-termination,Exclude-Util,True
kestrel/axe,,,https://github.com/acl2/acl2/tree/master/books/kestrel/axe,68Q60,True
kestrel/bitcoin,,,https://github.com/acl2/acl2/tree/master/books/kestrel/bitcoin,94A60,True
kestrel/booleans,,,https://github.com/acl2/acl2/tree/master/books/kestrel/booleans,68P05,True
kestrel/built-in-theorems-doc.lisp,,,https://github.com/acl2/acl2/blob/master/books/kestrel/built-in-theorems-doc.lisp,Exclude-Doc,True
kestrel/bv-lists,,,https://github.com/acl2/acl2/tree/master/books/kestrel/bv-lists,68P05,True
kestrel/bv,,,https://github.com/acl2/acl2/tree/master/books/kestrel/bv,68P05,True
kestrel/c,,,https://github.com/acl2/acl2/tree/master/books/kestrel/c,68N15,True
kestrel/clause-processors,,,https://github.com/acl2/acl2/tree/master/books/kestrel/clause-processors,Exclude-NoDoc,True
kestrel/crypto,,,https://github.com/acl2/acl2/tree/master/books/kestrel/crypto,94A60,True
kestrel/design-notes,,,https://github.com/acl2/acl2/tree/master/books/kestrel/design-notes,Exclude-Doc,True
kestrel/doc.lisp,,,https://github.com/acl2/acl2/blob/master/books/kestrel/doc.lisp,Exclude-Doc,True
kestrel/error-checking,,,https://github.com/acl2/acl2/tree/master/books/kestrel/error-checking,Exclude-Util,True
kestrel/ethereum,,,https://github.com/acl2/acl2/tree/master/books/kestrel/ethereum,94A60,True
kestrel/evaluators,,,https://github.com/acl2/acl2/tree/master/books/kestrel/evaluators,Exclude-NoDoc,True
kestrel/event-macros,,,https://github.com/acl2/acl2/tree/master/books/kestrel/event-macros,Exclude-Util,True
kestrel/file-io-light,,,https://github.com/acl2/acl2/tree/master/books/kestrel/file-io-light,Exclude-Util,True
kestrel/fty,,,https://github.com/acl2/acl2/tree/master/books/kestrel/fty,Exclude-NoDoc,True
kestrel/hdwallet,,,https://github.com/acl2/acl2/tree/master/books/kestrel/hdwallet,94A60,True
kestrel/images,,,https://github.com/acl2/acl2/tree/master/books/kestrel/images,Exclude-Doc,True
kestrel/isar,,,https://github.com/acl2/acl2/tree/master/books/kestrel/isar,68N15,True
kestrel/java,,,https://github.com/acl2/acl2/tree/master/books/kestrel/java,68N15,True
kestrel/json-parser,,,https://github.com/acl2/acl2/tree/master/books/kestrel/json-parser,68P05,True
kestrel/json,,,https://github.com/acl2/acl2/tree/master/books/kestrel/json,68P05,True
kestrel/jvm,,,https://github.com/acl2/acl2/tree/master/books/kestrel/jvm,68N20,True
kestrel/library-wrappers,,,https://github.com/acl2/acl2/tree/master/books/kestrel/library-wrappers,Exclude-NoDoc,True
kestrel/lists-light,,,https://github.com/acl2/acl2/tree/master/books/kestrel/lists-light,68P05,True
kestrel/maps,,,https://github.com/acl2/acl2/tree/master/books/kestrel/maps,Exclude-NoDoc,True
kestrel/number-theory,,,https://github.com/acl2/acl2/tree/master/books/kestrel/number-theory,11-XX,True
kestrel/prime-fields,,,https://github.com/acl2/acl2/tree/master/books/kestrel/prime-fields,11A41,True
kestrel/random,,,https://github.com/acl2/acl2/tree/master/books/kestrel/random,Exclude-NoDoc,True
kestrel/sequences,,,https://github.com/acl2/acl2/tree/master/books/kestrel/sequences,Exclude-NoDoc,True
kestrel/sets,,,https://github.com/acl2/acl2/tree/master/books/kestrel/sets,Exclude-NoDoc,True
kestrel/simpl-imp,,,https://github.com/acl2/acl2/tree/master/books/kestrel/simpl-imp,68N15,True
kestrel/soft,,,https://github.com/acl2/acl2/tree/master/books/kestrel/soft,03C85,True
kestrel/solidity,,,https://github.com/acl2/acl2/tree/master/books/kestrel/solidity,68N15,True
kestrel/std,,,https://github.com/acl2/acl2/tree/master/books/kestrel/std,Exclude-Util,True
kestrel/strings-light,,,https://github.com/acl2/acl2/tree/master/books/kestrel/strings-light,Exclude-NoDoc,True
kestrel/syntheto,,,https://github.com/acl2/acl2/tree/master/books/kestrel/syntheto,68N15,True
kestrel/terms-light,,,https://github.com/acl2/acl2/tree/master/books/kestrel/terms-light,Exclude-Util,True
kestrel/top-doc.lisp,,,https://github.com/acl2/acl2/blob/master/books/kestrel/top-doc.lisp,Exclude-Doc,True
kestrel/top.lisp,,,https://github.com/acl2/acl2/blob/master/books/kestrel/top.lisp,Exclude-Doc,True
kestrel/typed-lists-light,,,https://github.com/acl2/acl2/tree/master/books/kestrel/typed-lists-light,68P05,True
kestrel/unicode-light,,,https://github.com/acl2/acl2/tree/master/books/kestrel/unicode-light,Exclude-Util,True
kestrel/untranslated-terms-old,,,https://github.com/acl2/acl2/tree/master/books/kestrel/untranslated-terms-old,Exclude-Depr,True
kestrel/untranslated-terms,,,https://github.com/acl2/acl2/tree/master/books/kestrel/untranslated-terms,68N15,True
kestrel/utilities,,,https://github.com/acl2/acl2/tree/master/books/kestrel/utilities,Exclude-Util,True
kestrel/x86,,,https://github.com/acl2/acl2/tree/master/books/kestrel/x86,68Q60,True
kestrel/yul,,,https://github.com/acl2/acl2/tree/master/books/kestrel/yul,68N15,True
kestrel/zcash,,,https://github.com/acl2/acl2/tree/master/books/kestrel/zcash,94A60,True
make-event/acl2x-help-test.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/acl2x-help-test.lisp,Exclude-Util,True 
make-event/acl2x-help.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/acl2x-help.lisp,Exclude-Util,True 
make-event/assert-check-include.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/assert-check-include.lisp,Exclude-Util,True 
make-event/assert-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/assert-check.lisp,Exclude-Util,True 
make-event/basic-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/basic-check.lisp,Exclude-Util,True 
make-event/basic-pkg-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/basic-pkg-check.lisp,Exclude-Util,True 
make-event/basic-pkg.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/basic-pkg.lisp,Exclude-Util,True 
make-event/basic.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/basic.lisp,Exclude-Util,True 
make-event/defconst-fast-examples.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/defconst-fast-examples.lisp,Exclude-Util,True 
make-event/defconst-fast.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/defconst-fast.lisp,Exclude-Util,True 
make-event/defrefine.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/defrefine.lisp,Exclude-Util,True 
make-event/defrule.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/defrule.lisp,Exclude-Util,True 
make-event/defspec.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/defspec.lisp,Exclude-Util,True 
make-event/dotimes.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/dotimes.lisp,Exclude-Util,True 
make-event/double-cert-test-1.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/double-cert-test-1.lisp,Exclude-Util,True 
make-event/double-cert-test.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/double-cert-test.lisp,Exclude-Util,True 
make-event/embeddable-event-forms.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/embeddable-event-forms.lisp,Exclude-Util,True 
make-event/eval-check-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/eval-check-tests.lisp,Exclude-Util,True 
make-event/eval-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/eval-check.lisp,Exclude-Util,True 
make-event/eval-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/eval-tests.lisp,Exclude-Util,True 
make-event/gen-defthm-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/gen-defthm-check.lisp,Exclude-Util,True 
make-event/gen-defthm.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/gen-defthm.lisp,Exclude-Util,True 
make-event/gen-defun-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/gen-defun-check.lisp,Exclude-Util,True 
make-event/gen-defun.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/gen-defun.lisp,Exclude-Util,True 
make-event/inline-book.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/inline-book.lisp,Exclude-Util,True 
make-event/local-elided-include.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/local-elided-include.lisp,Exclude-Util,True 
make-event/local-elided.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/local-elided.lisp,Exclude-Util,True 
make-event/local-requires-skip-check-include.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/local-requires-skip-check-include.lisp,Exclude-Util,True 
make-event/local-requires-skip-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/local-requires-skip-check.lisp,Exclude-Util,True 
make-event/logical-tangent.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/logical-tangent.lisp,Exclude-Util,True 
make-event/macros-include.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/macros-include.lisp,Exclude-Util,True 
make-event/macros-skip-proofs-include.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/macros-skip-proofs-include.lisp,Exclude-Util,True 
make-event/macros-skip-proofs.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/macros-skip-proofs.lisp,Exclude-Util,True 
make-event/macros.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/macros.lisp,Exclude-Util,True 
make-event/make-event-keywords-or-exp-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/make-event-keywords-or-exp-check.lisp,Exclude-Util,True 
make-event/make-event-keywords-or-exp.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/make-event-keywords-or-exp.lisp,Exclude-Util,True 
make-event/make-redundant.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/make-redundant.lisp,Exclude-Util,True 
make-event/nested-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/nested-check.lisp,Exclude-Util,True 
make-event/nested.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/nested.lisp,Exclude-Util,True 
make-event/portcullis-expansion-include.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/portcullis-expansion-include.lisp,Exclude-Util,True 
make-event/portcullis-expansion.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/portcullis-expansion.lisp,Exclude-Util,True 
make-event/proof-by-arith.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/proof-by-arith.lisp,Exclude-Util,True 
make-event/read-from-file.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/read-from-file.lisp,Exclude-Util,True 
make-event/require-book.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/require-book.lisp,Exclude-Util,True 
make-event/search-generation.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/search-generation.lisp,Exclude-Util,True 
make-event/stobj-test.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/stobj-test.lisp,Exclude-Util,True 
make-event/test-case-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/test-case-check.lisp,Exclude-Util,True 
make-event/test-case.lisp,,,https://github.com/acl2/acl2/blob/master/books/make-event/test-case.lisp,Exclude-Util,True 
meta/meta-plus-equal.lisp,,,https://github.com/acl2/acl2/blob/master/books/meta/meta-plus-equal.lisp,Exclude-Doc,True 
meta/meta-plus-lessp.lisp,,,https://github.com/acl2/acl2/blob/master/books/meta/meta-plus-lessp.lisp,Exclude-Doc,True 
meta/meta-times-equal.lisp,,,https://github.com/acl2/acl2/blob/master/books/meta/meta-times-equal.lisp,Exclude-Doc,True 
meta/meta.lisp,,,https://github.com/acl2/acl2/blob/master/books/meta/meta.lisp,Exclude-Doc,True 
meta/pseudo-termp-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/meta/pseudo-termp-lemmas.lisp,Exclude-Doc,True 
meta/term-defuns.lisp,,,https://github.com/acl2/acl2/blob/master/books/meta/term-defuns.lisp,Exclude-Doc,True 
meta/term-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/meta/term-lemmas.lisp,Exclude-Doc,True
misc/arithmetic-top-theory.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/arithmetic-top-theory.lisp,Exclude-Util,True
misc/bash-bsd.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/bash-bsd.lisp,Exclude-Util,True
misc/bash.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/bash.lisp,Exclude-Util,True
misc/beta-reduce.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/beta-reduce.lisp,68N18,True
misc/book-checks.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/book-checks.lisp,Exclude-Util,True
misc/callers-and-ancestors.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/callers-and-ancestors.lisp,Exclude-Util,True
misc/character-encoding-test.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/character-encoding-test.lisp,Exclude-Util,True
misc/check-acl2-exports.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/check-acl2-exports.lisp,Exclude-Util,True
misc/check-fn-inst.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/check-fn-inst.lisp,Exclude-Util,True
misc/computed-hint-rewrite.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/computed-hint-rewrite.lisp,Exclude-Util,True
misc/computed-hint.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/computed-hint.lisp,Exclude-Util,True
misc/csort.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/csort.lisp,68P10,True
misc/dead-events.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/dead-events.lisp,Exclude-Util,True
misc/defattach-bang.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/defattach-bang.lisp,Exclude-Util,True
misc/defattach-example.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/defattach-example.lisp,Exclude-Util,True
misc/definline.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/definline.lisp,Exclude-Util,True
misc/defmac.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/defmac.lisp,Exclude-Util,True
misc/defopener.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/defopener.lisp,Exclude-Util,True
misc/defp.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/defp.lisp,Exclude-Util,True
misc/defpm.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/defpm.lisp,Exclude-Util,True
misc/defproxy-test.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/defproxy-test.lisp,Exclude-Util,True
misc/defpun.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/defpun.lisp,Exclude-Util,True
misc/defun-plus.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/defun-plus.lisp,Exclude-Util,True
misc/dft-ex.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/dft-ex.lisp,Exclude-Util,True
misc/dft.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/dft.lisp,Exclude-Util,True
misc/dijkstra-shortest-path.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/dijkstra-shortest-path.lisp,05C38,True
misc/disassemble.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/disassemble.lisp,Exclude-Util,True
misc/dump-events.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/dump-events.lisp,Exclude-Util,True
misc/eliminate-irrelevance-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/eliminate-irrelevance-tests.lisp,Exclude-Util,True
misc/enumerate.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/enumerate.lisp,Exclude-Util,True
misc/equal-by-g-help.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/equal-by-g-help.lisp,Exclude-Util,True
misc/equal-by-g.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/equal-by-g.lisp,Exclude-Util,True
misc/eval.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/eval.lisp,Exclude-Util,True
misc/evalable-printing.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/evalable-printing.lisp,Exclude-Util,True
misc/expander-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/expander-tests.lisp,Exclude-Util,True
misc/expander.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/expander.lisp,Exclude-Util,True
misc/fast-coerce.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/fast-coerce.lisp,Exclude-Util,True
misc/fibonacci.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/fibonacci.lisp,11B39,True
misc/file-io.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/file-io.lisp,Exclude-Util,True
misc/find-events-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/find-events-tests.lisp,Exclude-Util,True
misc/find-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/find-lemmas.lisp,Exclude-Util,True
misc/gentle.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/gentle.lisp,Exclude-Util,True
misc/getprop.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/getprop.lisp,Exclude-Util,True
misc/goodstein.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/goodstein.lisp,03-XX,True
misc/grcd.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/grcd.lisp,11A05,True
misc/hanoi.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/hanoi.lisp,00A08,True
misc/hidden-defpkg-checks,,,https://github.com/acl2/acl2/tree/master/books/misc/hidden-defpkg-checks,Exclude-Util,True
misc/hons-help.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/hons-help.lisp,Exclude-Util,True
misc/hons-help2.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/hons-help2.lisp,Exclude-Util,True
misc/hons-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/hons-tests.lisp,Exclude-Util,True
misc/how-to-prove-thms.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/how-to-prove-thms.lisp,Exclude-Util,True
misc/install-not-normalized-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/install-not-normalized-tests.lisp,Exclude-Util,True
misc/install-not-normalized.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/install-not-normalized.lisp,Exclude-Util,True
misc/int-division.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/int-division.lisp,11A07,True
misc/integer-type-set-test.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/integer-type-set-test.lisp,Exclude-Util,True
misc/invariants.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/invariants.lisp,Exclude-Util,True
misc/meta-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/meta-lemmas.lisp,Exclude-Util,True
misc/misc2,,,https://github.com/acl2/acl2/tree/master/books/misc/misc2,Exclude-Util,True
misc/mult.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/mult.lisp,68Q60,True
misc/multi-v-uni.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/multi-v-uni.lisp,68Q60,True
misc/oprof.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/oprof.lisp,Exclude-Util,True
misc/pigeonhole.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/pigeonhole.lisp,05-XX,True
misc/priorities.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/priorities.lisp,00A08,True
misc/problem13.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/problem13.lisp,11-XX,True
misc/process-book-readme.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/process-book-readme.lisp,Exclude-Util,True
misc/profiling.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/profiling.lisp,Exclude-Util,True
misc/radix.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/radix.lisp,Exclude-Util,True
misc/random.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/random.lisp,Exclude-Util,True
misc/records-bsd.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/records-bsd.lisp,Exclude-Util,True
misc/records.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/records.lisp,68P05,True
misc/records0.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/records0.lisp,Exclude-Util,True
misc/redef-pkg.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/redef-pkg.lisp,Exclude-Util,True
misc/rtl-untranslate.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/rtl-untranslate.lisp,Exclude-Util,True
misc/save-time.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/save-time.lisp,Exclude-Util,True
misc/seq.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/seq.lisp,Exclude-Util,True
misc/seqw.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/seqw.lisp,Exclude-Util,True
misc/simp.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/simp.lisp,Exclude-Util,True
misc/simplify-defuns.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/simplify-defuns.lisp,Exclude-Util,True
